timestamp,region,population,temperature,is_weekend,hour,industrial_share,demand_MW,solar_potential,wind_potential,storage_capacity_MW
2024-01-09 07:00:00,region_0,4307554,18.74,0,7,0.20439977238912524,256.67349555886904,0.05704489549022138,0.19969074517248767,129.9315457623357
2024-01-09 08:00:00,region_0,4307554,19.12,0,8,0.23198550994711079,292.9340003919609,0.11557161815752326,0.3187585808442758,129.9315457623357
2024-01-09 09:00:00,region_0,4307554,10.99,0,9,0.5098627270150371,325.41703358390765,0.16300413900215352,0.25746334445034114,129.9315457623357
2024-01-09 10:00:00,region_0,4307554,20.06,0,10,0.5849309211576542,336.3621611705458,0.1900445310160679,0.19776870337123822,129.9315457623357
2024-01-09 11:00:00,region_0,4307554,18.88,0,11,0.5986152822618926,328.5980122316161,0.22115843664020252,0.41450985982755495,129.9315457623357
2024-01-09 12:00:00,region_0,4307554,15.99,0,12,0.43947619321492515,342.91578880502516,0.21857653138875127,0.27132378971058724,129.9315457623357
2024-01-09 13:00:00,region_0,4307554,17.8,0,13,0.5398435899650021,326.75294354608303,0.2086201463372953,0.3451835653557858,129.9315457623357
2024-01-09 14:00:00,region_0,4307554,13.11,0,14,0.40835813405049065,312.26868702579276,0.19562036555135084,0.47793776096983387,129.9315457623357
2024-01-09 15:00:00,region_0,4307554,14.02,0,15,0.5193926264195002,331.20751560749795,0.15889701060453984,0.28107902321392997,129.9315457623357
2024-01-09 16:00:00,region_0,4307554,16.7,0,16,0.5253913711150175,293.20498266501573,0.11616568030647303,0.24493275341463666,129.9315457623357
2024-01-09 17:00:00,region_0,4307554,14.3,0,17,0.28994299866533474,273.5266389563443,0.058370208840630364,0.44518820651317703,129.9315457623357
2024-01-09 18:00:00,region_0,4307554,19.02,0,18,0.27478246427960074,241.15732222473542,1.39706702887969e-17,0.3434731172121633,129.9315457623357
2024-01-09 19:00:00,region_0,4307554,15.33,0,19,0.4307891947639372,238.34532038577942,0.0,0.1929708597353221,129.9315457623357
2024-01-09 20:00:00,region_0,4307554,17.49,0,20,0.20293037317789278,210.3710676232302,0.0,0.3180663008761399,129.9315457623357
2024-01-09 21:00:00,region_0,4307554,17.61,0,21,0.5711765056080944,187.59577713032635,0.0,0.37597852587520325,129.9315457623357
2024-01-09 22:00:00,region_0,4307554,19.34,0,22,0.39246415973488924,202.25203159776794,0.0,0.39416212604916595,129.9315457623357
2024-01-09 23:00:00,region_0,4307554,16.28,0,23,0.2747554627555116,182.55270609636082,0.0,0.43576399236822466,129.9315457623357
2024-01-10 00:00:00,region_0,4307554,15.35,0,0,0.38057140790667643,191.4951558883443,0.0,0.4190068931590426,129.9315457623357
2024-01-10 01:00:00,region_0,4307554,17.04,0,1,0.35501592802491017,178.59624611165185,0.0,0.23855265868013595,129.9315457623357
2024-01-10 02:00:00,region_0,4307554,17.45,0,2,0.3747458438107776,194.38138175132522,0.0,0.40509185604636344,129.9315457623357
2024-01-10 03:00:00,region_0,4307554,17.82,0,3,0.40076693511492933,199.13356101810362,0.0,0.3589922951693595,129.9315457623357
2024-01-10 04:00:00,region_0,4307554,14.64,0,4,0.38310183569580264,215.4103627136939,0.0,0.2842428284213846,129.9315457623357
2024-01-10 05:00:00,region_0,4307554,18.4,0,5,0.381603070802632,256.9261968297332,0.0,0.32764986319651357,129.9315457623357
2024-01-10 06:00:00,region_0,4307554,15.39,0,6,0.5899388096871196,258.72824221369956,1.3097516004429394e-17,0.4070905279396489,129.9315457623357
2024-01-10 07:00:00,region_0,4307554,14.24,0,7,0.41973527927097676,285.47167127744194,0.0561806557465505,0.2525124141251224,129.9315457623357
2024-01-10 08:00:00,region_0,4307554,15.02,0,8,0.40906389073455984,297.4559001676244,0.11356476868604304,0.39769700965229277,129.9315457623357
2024-01-10 09:00:00,region_0,4307554,16.75,0,9,0.2326219582879575,306.4726979334877,0.16491207052681783,0.31645495672431956,129.9315457623357
2024-01-10 10:00:00,region_0,4307554,18.32,0,10,0.35667855642378116,311.0505437804668,0.19216963062223227,0.23400750699701242,129.9315457623357
2024-01-10 11:00:00,region_0,4307554,13.29,0,11,0.4598005693275899,348.59227710351496,0.2232591707953156,0.23360913398631142,129.9315457623357
2024-01-10 12:00:00,region_0,4307554,10.88,0,12,0.2868184088134444,329.0530131171193,0.22731783302587244,0.32667142750212014,129.9315457623357
2024-01-10 13:00:00,region_0,4307554,15.77,0,13,0.4098930241927191,327.2931982111772,0.2076769494435653,0.44043204701383515,129.9315457623357
2024-01-10 14:00:00,region_0,4307554,14.57,0,14,0.4199783277819742,336.8167690163486,0.18313780897364815,0.20953858522707366,129.9315457623357
2024-01-10 15:00:00,region_0,4307554,21.91,0,15,0.3829904391804541,329.15158283246313,0.15373400035751514,0.19639160042116482,129.9315457623357
2024-01-10 16:00:00,region_0,4307554,22.27,0,16,0.36394832517399,292.46449023289534,0.10567970315722008,0.4581515841208977,129.9315457623357
2024-01-10 17:00:00,region_0,4307554,13.1,0,17,0.2620527885617633,279.37544718187917,0.0593182967926292,0.324894319235602,129.9315457623357
2024-01-10 18:00:00,region_0,4307554,19.16,0,18,0.25451916559897503,261.20800364928755,1.4269612844430083e-17,0.2114128548007305,129.9315457623357
2024-01-10 19:00:00,region_0,4307554,16.45,0,19,0.37026646049158507,228.34491033472128,0.0,0.3151865769577423,129.9315457623357
2024-01-10 20:00:00,region_0,4307554,16.43,0,20,0.39804453478340185,210.48016385743824,0.0,0.19120515952588701,129.9315457623357
2024-01-10 21:00:00,region_0,4307554,14.15,0,21,0.23115379527712587,193.60543267227996,0.0,0.22402864655978835,129.9315457623357
2024-01-10 22:00:00,region_0,4307554,15.94,0,22,0.4332637531061435,190.75402489164702,0.0,0.26451781625910975,129.9315457623357
2024-01-10 23:00:00,region_0,4307554,19.54,0,23,0.5685836027887448,194.99608261490573,0.0,0.3962739224866443,129.9315457623357
2024-01-11 00:00:00,region_0,4307554,19.6,0,0,0.565956744036183,188.16967395512083,0.0,0.25337431037301666,129.9315457623357
2024-01-11 01:00:00,region_0,4307554,16.46,0,1,0.49380585781408115,179.55383396583812,0.0,0.23389105265095655,129.9315457623357
2024-01-11 02:00:00,region_0,4307554,17.45,0,2,0.2536982001980606,183.18255903223934,0.0,0.43843327919574426,129.9315457623357
2024-01-11 03:00:00,region_0,4307554,14.61,0,3,0.5270045090151332,216.41654916119163,0.0,0.4490662299870379,129.9315457623357
2024-01-11 04:00:00,region_0,4307554,13.46,0,4,0.2242860993672812,218.2759255167082,0.0,0.3888613054709185,129.9315457623357
2024-01-11 05:00:00,region_0,4307554,20.12,0,5,0.5008266130021786,252.46339915342426,0.0,0.4347053980357699,129.9315457623357
2024-01-11 06:00:00,region_0,4307554,19.6,0,6,0.5708274183397186,258.76298516220453,1.2999826992623636e-17,0.381140404386887,129.9315457623357
2024-01-11 07:00:00,region_0,4307554,16.1,0,7,0.37533961953074874,291.5092385169927,0.05675555537894271,0.2356048251216958,129.9315457623357
2024-01-11 08:00:00,region_0,4307554,14.81,0,8,0.4515757466449542,310.24478486868117,0.11056997766004349,0.2083184741038308,129.9315457623357
2024-01-11 09:00:00,region_0,4307554,17.6,0,9,0.5385133864370784,323.0662243196319,0.15850192289266138,0.24746742301154928,129.9315457623357
2024-01-11 10:00:00,region_0,4307554,17.04,0,10,0.4904232649117933,355.62997193458267,0.1861770833171219,0.4362875282643512,129.9315457623357
2024-01-11 11:00:00,region_0,4307554,16.84,0,11,0.5437759592365092,342.82008260858953,0.22222354693828347,0.27748419821723685,129.9315457623357
2024-01-11 12:00:00,region_0,4307554,18.15,0,12,0.5710388047594455,348.03893892644993,0.22552700271626303,0.21876796094107825,129.9315457623357
2024-01-11 13:00:00,region_0,4307554,17.47,0,13,0.24841188182959828,357.2104595760886,0.21791515888425592,0.3849171579039191,129.9315457623357
2024-01-11 14:00:00,region_0,4307554,15.66,0,14,0.3155990420463204,320.4131655208018,0.19701715527518154,0.2027778604069774,129.9315457623357
2024-01-11 15:00:00,region_0,4307554,17.68,0,15,0.4953551763612072,307.682145129554,0.16492609986493542,0.19564330730723528,129.9315457623357
2024-01-11 16:00:00,region_0,4307554,18.8,0,16,0.42969077198303074,297.1024857763559,0.11582760843713619,0.4390453811264112,129.9315457623357
2024-01-11 17:00:00,region_0,4307554,10.1,0,17,0.5592345882475218,296.6583231735697,0.05704240551224125,0.18621913614339242,129.9315457623357
2024-01-11 18:00:00,region_0,4307554,14.93,0,18,0.3866821268556032,244.93382428395802,1.4125834724256338e-17,0.3678897060874606,129.9315457623357
2024-01-11 19:00:00,region_0,4307554,16.91,0,19,0.43203193586344296,224.710443218914,0.0,0.4381084120354544,129.9315457623357
2024-01-11 20:00:00,region_0,4307554,16.26,0,20,0.31570824019842,217.80120259579792,0.0,0.42837285526912255,129.9315457623357
2024-01-11 21:00:00,region_0,4307554,18.09,0,21,0.3488197980438122,197.86683033809604,0.0,0.3685952180698733,129.9315457623357
2024-01-11 22:00:00,region_0,4307554,14.15,0,22,0.3752953956153561,188.97881255794326,0.0,0.44308820035159974,129.9315457623357
2024-01-11 23:00:00,region_0,4307554,19.09,0,23,0.5588603235034575,175.9676767808977,0.0,0.296615088371916,129.9315457623357
2024-01-12 00:00:00,region_0,4307554,17.27,0,0,0.29345841792741634,185.24270766725266,0.0,0.26750680941851124,129.9315457623357
2024-01-12 01:00:00,region_0,4307554,19.81,0,1,0.3815131708399726,186.93323801371545,0.0,0.36292510605768363,129.9315457623357
2024-01-12 02:00:00,region_0,4307554,17.74,0,2,0.5183125114416751,210.055377571398,0.0,0.40435572093524025,129.9315457623357
2024-01-12 03:00:00,region_0,4307554,19.65,0,3,0.45826570411939666,196.90406176598967,0.0,0.30785852056785906,129.9315457623357
2024-01-12 04:00:00,region_0,4307554,20.7,0,4,0.254740609938318,224.8009506093195,0.0,0.41055180822940057,129.9315457623357
2024-01-12 05:00:00,region_0,4307554,11.12,0,5,0.3491325187073612,214.63561704417933,0.0,0.21640390742302,129.9315457623357
2024-01-12 06:00:00,region_0,4307554,21.77,0,6,0.24371314122045612,247.93323755391125,1.3408511470862042e-17,0.21474182713454495,129.9315457623357
2024-01-12 07:00:00,region_0,4307554,13.18,0,7,0.4904340477646768,280.4186534340783,0.05616727913551563,0.46321530658020543,129.9315457623357
2024-01-12 08:00:00,region_0,4307554,16.7,0,8,0.2501509303962015,291.06441318935373,0.10726142133035795,0.34414848279109417,129.9315457623357
2024-01-12 09:00:00,region_0,4307554,13.31,0,9,0.20657057009976687,319.359633399842,0.1520428729171674,0.47184691737462275,129.9315457623357
2024-01-12 10:00:00,region_0,4307554,13.9,0,10,0.24404964243251992,314.3006520796846,0.18421789527465654,0.34118042789158004,129.9315457623357
2024-01-12 11:00:00,region_0,4307554,18.34,0,11,0.2925609267990925,347.6259534078065,0.22499626430442676,0.3685683004402521,129.9315457623357
2024-01-12 12:00:00,region_0,4307554,15.89,0,12,0.45642942129809533,360.9781038115447,0.22263683655660915,0.21970125909878452,129.9315457623357
2024-01-12 13:00:00,region_0,4307554,15.41,0,13,0.557833521333482,344.0738405490539,0.2117334203302678,0.40862543877107105,129.9315457623357
2024-01-12 14:00:00,region_0,4307554,13.35,0,14,0.41553865876770346,315.52065443645495,0.19643642014322696,0.37853005736725454,129.9315457623357
2024-01-12 15:00:00,region_0,4307554,14.33,0,15,0.4324421298888611,303.4078476558996,0.1518759726803094,0.38054448017692677,129.9315457623357
2024-01-12 16:00:00,region_0,4307554,19.33,0,16,0.2380835615620828,268.1347361182809,0.1141548340470148,0.262331730144149,129.9315457623357
2024-01-12 17:00:00,region_0,4307554,15.83,0,17,0.25891209152487576,278.4093304841382,0.057693321809459894,0.360652828938285,129.9315457623357
2024-01-12 18:00:00,region_0,4307554,15.0,0,18,0.373805969621199,264.43545346052014,1.3434903837851177e-17,0.3130963625520994,129.9315457623357
2024-01-12 19:00:00,region_0,4307554,18.02,0,19,0.37988220457702293,241.38934529266234,0.0,0.3890712191606495,129.9315457623357
2024-01-12 20:00:00,region_0,4307554,18.78,0,20,0.5259581728610764,245.2157320843008,0.0,0.22094964267095218,129.9315457623357
2024-01-12 21:00:00,region_0,4307554,17.6,0,21,0.5449726766322293,194.17992107328163,0.0,0.25723723131253184,129.9315457623357
2024-01-12 22:00:00,region_0,4307554,19.72,0,22,0.24952973875795578,191.88608125501122,0.0,0.41103707506499065,129.9315457623357
2024-01-12 23:00:00,region_0,4307554,13.95,0,23,0.21611360361114174,153.62451255218673,0.0,0.43804992683141863,129.9315457623357
2024-01-13 00:00:00,region_0,4307554,17.43,1,0,0.5751490587450143,160.39650435153217,0.0,0.37227750297677115,129.9315457623357
2024-01-13 01:00:00,region_0,4307554,18.49,1,1,0.4474710411573124,166.31674946947953,0.0,0.3866401387976335,129.9315457623357
2024-01-13 02:00:00,region_0,4307554,18.81,1,2,0.36954027188063465,164.30757295777286,0.0,0.4108896711954184,129.9315457623357
2024-01-13 03:00:00,region_0,4307554,19.57,1,3,0.5264242451810113,193.31910498004785,0.0,0.22872881230470282,129.9315457623357
2024-01-13 04:00:00,region_0,4307554,13.16,1,4,0.2631258657586872,198.1157030199008,0.0,0.2822840086508387,129.9315457623357
2024-01-13 05:00:00,region_0,4307554,16.98,1,5,0.4987438910785598,220.93678760498892,0.0,0.4762628684285774,129.9315457623357
2024-01-13 06:00:00,region_0,4307554,19.57,1,6,0.5758139102554924,247.34725988953937,1.4139141868750124e-17,0.24541100147657802,129.9315457623357
2024-01-13 07:00:00,region_0,4307554,20.05,1,7,0.5919477822149412,259.476018565829,0.05800932116188001,0.4648340996752392,129.9315457623357
2024-01-13 08:00:00,region_0,4307554,21.71,1,8,0.29654017901455215,260.67645385588804,0.11053822264357147,0.42808013029081077,129.9315457623357
2024-01-13 09:00:00,region_0,4307554,14.75,1,9,0.42087277021734504,305.3869806143481,0.15262639349447088,0.47771925755927913,129.9315457623357
2024-01-13 10:00:00,region_0,4307554,17.45,1,10,0.47339165953131723,307.23588795062443,0.20050890326075643,0.283328565062568,129.9315457623357
2024-01-13 11:00:00,region_0,4307554,21.54,1,11,0.5553705342385109,277.15493309405485,0.20767037442009414,0.26020179658050435,129.9315457623357
2024-01-13 12:00:00,region_0,4307554,20.78,1,12,0.512267751639673,307.5853091613615,0.2179577339894187,0.35008044470004485,129.9315457623357
2024-01-13 13:00:00,region_0,4307554,17.51,1,13,0.39278892173432745,301.61601847977573,0.20734840141133581,0.39212926331279274,129.9315457623357
2024-01-13 14:00:00,region_0,4307554,17.91,1,14,0.4553243874364435,264.2968590629596,0.1984427321362672,0.20137235459338967,129.9315457623357
2024-01-13 15:00:00,region_0,4307554,19.02,1,15,0.3359572306146566,283.94736578455274,0.1523595833101539,0.39702604270113373,129.9315457623357
2024-01-13 16:00:00,region_0,4307554,19.62,1,16,0.5775089256781931,257.2893013282898,0.1137272512511345,0.2767952846120037,129.9315457623357
2024-01-13 17:00:00,region_0,4307554,13.55,1,17,0.3192567840420945,219.72368146635563,0.059537843413847116,0.36352215867646187,129.9315457623357
2024-01-13 18:00:00,region_0,4307554,16.15,1,18,0.44688203112121283,230.4316637402158,1.3396391785683702e-17,0.39495255598845835,129.9315457623357
2024-01-13 19:00:00,region_0,4307554,15.74,1,19,0.5711881403247192,227.73661008373665,0.0,0.35400204068090424,129.9315457623357
2024-01-13 20:00:00,region_0,4307554,12.08,1,20,0.5979959056717263,200.15233380549716,0.0,0.2455753883983914,129.9315457623357
2024-01-13 21:00:00,region_0,4307554,18.87,1,21,0.29566786345295465,165.17701892564568,0.0,0.43366607468438506,129.9315457623357
2024-01-13 22:00:00,region_0,4307554,15.23,1,22,0.4727961668011419,148.26938221091217,0.0,0.324764287456474,129.9315457623357
2024-01-13 23:00:00,region_0,4307554,21.71,1,23,0.38325050409225814,167.9407687782162,0.0,0.2146331447728045,129.9315457623357
2024-01-14 00:00:00,region_0,4307554,22.09,1,0,0.23576221583916449,176.50317260418035,0.0,0.3544783692957478,129.9315457623357
2024-01-14 01:00:00,region_0,4307554,17.48,1,1,0.36919093554993854,171.33080342234635,0.0,0.3912176663842723,129.9315457623357
2024-01-14 02:00:00,region_0,4307554,20.4,1,2,0.24885300461600945,193.51869369442616,0.0,0.47567380023068145,129.9315457623357
2024-01-14 03:00:00,region_0,4307554,21.83,1,3,0.5959427848551662,177.3964190659182,0.0,0.40834471005052364,129.9315457623357
2024-01-14 04:00:00,region_0,4307554,17.25,1,4,0.2682857673213458,177.87166592809953,0.0,0.2616047281614929,129.9315457623357
2024-01-14 05:00:00,region_0,4307554,16.85,1,5,0.585339457321651,199.2750278493828,0.0,0.3105942049070069,129.9315457623357
2024-01-14 06:00:00,region_0,4307554,13.66,1,6,0.2581998866275272,226.26510225975545,1.4230172602370543e-17,0.31645492288492494,129.9315457623357
2024-01-14 07:00:00,region_0,4307554,15.09,1,7,0.42533121167559806,220.14591286385627,0.05488429615063449,0.23274198880053396,129.9315457623357
2024-01-14 08:00:00,region_0,4307554,18.39,1,8,0.4228791710859948,283.40809331695317,0.10518351773017581,0.1872774622377927,129.9315457623357
2024-01-14 09:00:00,region_0,4307554,18.75,1,9,0.207088833061823,275.0867641197419,0.16312941984384094,0.19847269949683727,129.9315457623357
2024-01-14 10:00:00,region_0,4307554,16.9,1,10,0.21127619828185057,306.56894641935736,0.19434004490979398,0.25719354378908704,129.9315457623357
2024-01-14 11:00:00,region_0,4307554,14.63,1,11,0.29382224518218325,297.00130662685893,0.20831302239897184,0.35240912003723707,129.9315457623357
2024-01-14 12:00:00,region_0,4307554,17.29,1,12,0.4024226285578687,316.5117462758798,0.23288681532931746,0.36923916449265215,129.9315457623357
2024-01-14 13:00:00,region_0,4307554,22.84,1,13,0.49284635006072375,303.970873375859,0.21651143908,0.34996187742412216,129.9315457623357
2024-01-14 14:00:00,region_0,4307554,17.31,1,14,0.2147291508102744,284.26533732809503,0.20120360245204993,0.2734691340257467,129.9315457623357
2024-01-14 15:00:00,region_0,4307554,16.36,1,15,0.45028755296078055,305.6739655333516,0.1502896200129108,0.21153020158173652,129.9315457623357
2024-01-14 16:00:00,region_0,4307554,18.89,1,16,0.5653912784414818,281.08177507808506,0.1070988973158235,0.30371480432593556,129.9315457623357
2024-01-14 17:00:00,region_0,4307554,20.45,1,17,0.2067294681807241,250.31928888850038,0.05817931784853355,0.3639562945270448,129.9315457623357
2024-01-14 18:00:00,region_0,4307554,16.04,1,18,0.2824931431051659,218.7960183921261,1.3487447537620911e-17,0.3616411201926178,129.9315457623357
